(-60,126,-42)
(-68,98,-82)
(-64,90,-116)
(-71,91,-149)
(-81,81,-175)
(-84,96,-220)
(-81,105,-245)
(-82,108,-266)
(-92,126,-292)
(-83,133,-297)
(-90,138,-310)
(-86,140,-304)
(-91,133,-291)
(-101,125,-267)
(-101,127,-263)
(-115,109,-227)
(-119,105,-215)
(-123,99,-201)
(-124,104,-170)
(-138,120,-124)
(-140,130,-114)
(-153,147,-91)
(-137,151,-69)
(-139,171,-55)
(-141,183,-35)
(-139,193,-27)
(-134,192,-30)
(-128,168,-40)
(-111,147,-55)
(-121,131,-89)
(-122,116,-134)
(-136,116,-170)
(-130,116,-208)
(-137,131,-241)
(-139,141,-263)
(-128,152,-288)
(-137,175,-309)
(-143,187,-323)
(-141,187,-327)
(-160,184,-314)
(-152,178,-288)
(-171,163,-259)
(-167,159,-235)
(-180,164,-212)
(-188,176,-174)
(-202,186,-166)
(-199,199,-151)
(-197,205,-143)
(-197,195,-139)
(-180,174,-140)
(-174,166,-166)
(-161,143,-175)
(-157,135,-201)
(-144,138,-230)
(-146,142,-242)
(-145,147,-265)
(-142,148,-264)
(-138,154,-282)
(-139,155,-285)
(-144,168,-274)
(-145,167,-287)
(-154,154,-276)
(-160,152,-250)
(-152,156,-226)
(-165,153,-207)
(-172,154,-174)
(-167,171,-145)
(-168,170,-120)
(-167,181,-93)
(-170,190,-82)
(-179,209,-67)
(-171,213,-55)
(-174,232,-50)
(-173,245,-51)
(-153,283,-35)
(-159,311,-31)
(-152,328,-38)
(-141,341,-31)
(-146,336,-26)
(-148,326,-32)
(-151,305,-33)
(-157,273,-27)
(-143,239,-23)
(-144,208,-40)
(-137,183,-57)
(-144,158,-72)
(-150,150,-98)
(-146,132,-126)
(-151,135,-155)
(-153,129,-183)
(-145,135,-191)
(-143,135,-209)
(-151,141,-215)
(-156,146,-204)
(-160,146,-194)
(-166,148,-174)
(-161,149,-153)
(-159,147,-123)
(-166,164,-94)
(-161,187,-67)
(-147,201,-55)
(-155,217,-39)
(-150,236,-26)
(-142,266,-10)
(-133,289,-7)
(-132,308,-12)
(-119,321,-15)
(-123,327,-11)
(-119,335,-15)
(-131,325,-17)
(-127,301,-7)
(-136,268,-8)
(-144,248,-14)
(-155,227,-35)
(-152,214,-44)
(-159,189,-71)
(-166,176,-98)
(-162,164,-118)
(-161,155,-145)
(-167,159,-169)
(-167,147,-197)
(-167,157,-213)
(-162,156,-214)
(-160,162,-208)
(-167,151,-199)
(-166,150,-172)
(-168,162,-146)
(-167,175,-111)
(-165,195,-89)
(-174,218,-64)
(-167,259,-63)
(-171,287,-63)
(-192,306,-86)
(-191,321,-105)
(-191,333,-113)
(-195,335,-139)
(-200,316,-148)
(-209,317,-159)
(-209,305,-157)
(-211,301,-157)
(-205,299,-173)
(-212,296,-170)
(-198,296,-154)
(-200,298,-150)
(-207,285,-137)
(-203,283,-135)
(-199,283,-131)
(-199,273,-137)
(-208,270,-144)
(-200,268,-136)
(-212,270,-146)
(-208,278,-138)
(-206,290,-138)
(-202,330,-152)
(-197,351,-167)
(-196,356,-172)
(-192,364,-168)
(-182,386,-200)
(-178,398,-216)
(-170,402,-244)
(-167,403,-267)
(-162,398,-288)
(-149,399,-303)
(-147,389,-313)
(-149,389,-311)
(-143,407,-293)
(-153,409,-273)
(-157,415,-243)
(-162,426,-196)
(-154,426,-144)
(-158,420,-130)
(-149,417,-115)
(-150,400,-78)
(-145,397,-65)
(-130,374,-36)
(-112,368,-14)
(-102,342,4)
(-98,338,16)
(-91,337,13)
(-93,343,11)
(-115,373,-13)
(-122,398,-40)
(-143,425,-89)
(-146,440,-140)
(-139,443,-185)
(-137,439,-237)
(-137,425,-283)
(-127,409,-321)
(-121,381,-349)
(-110,348,-370)
(-106,330,-382)
(-97,311,-387)
(-80,298,-396)
(-82,286,-400)
(-84,292,-398)
(-87,309,-391)
(-102,330,-396)
(-104,356,-382)
(-109,383,-357)
(-131,411,-329)
(-121,431,-295)
(-123,453,-271)
(-116,464,-240)
(-110,478,-208)
(-106,480,-182)
(-101,479,-153)
(-84,486,-140)
(-105,469,-139)
(-121,471,-181)
(-136,444,-246)
(-143,411,-307)
(-137,383,-341)
(-117,343,-377)
(-114,322,-390)
(-102,300,-392)
(-93,271,-395)
(-84,266,-392)
(-83,257,-393)
(-69,245,-389)
(-63,235,-393)
(-61,221,-389)
(-61,213,-389)
(-63,207,-379)
(-80,206,-374)
(-71,205,-377)
(-80,222,-390)
(-74,242,-398)
(-83,273,-397)
(-101,307,-395)
(-121,351,-371)
(-129,387,-349)
(-118,432,-312)
(-112,450,-284)
(-106,470,-268)
(-93,463,-273)
(-98,454,-292)
(-115,425,-311)
(-139,375,-337)
(-148,336,-350)
(-137,297,-351)
(-133,275,-357)
(-133,275,-367)
(-137,303,-375)
(-147,339,-355)
(-147,379,-325)
(-152,414,-280)
(-137,447,-235)
(-112,476,-194)
(-97,493,-197)
(-92,494,-218)
(-96,482,-266)
(-104,438,-300)
(-130,402,-324)
(-141,353,-347)
(-148,306,-346)
(-139,277,-359)
(-117,257,-371)
(-120,272,-382)
(-125,301,-385)
(-130,328,-372)
(-155,367,-339)
(-160,392,-298)
(-156,420,-268)
(-143,443,-243)
(-138,454,-224)
(-139,451,-229)
(-153,441,-243)
(-168,410,-262)
(-169,377,-283)
(-175,347,-301)
(-175,317,-315)
(-169,297,-327)
(-181,315,-299)
(-193,327,-267)
(-199,347,-211)
(-193,365,-181)
(-175,389,-143)
(-178,400,-134)
(-140,422,-98)
(-135,443,-99)
(-136,454,-120)
(-156,430,-144)
(-176,400,-164)
(-200,356,-184)
(-205,313,-219)
(-207,277,-219)
(-202,254,-218)
(-202,240,-214)
(-204,240,-204)
(-209,249,-175)
(-204,260,-136)
(-197,295,-111)
(-184,306,-84)
(-177,329,-77)
(-175,357,-85)
(-184,346,-98)
(-194,316,-120)
(-198,278,-140)
(-195,233,-167)
(-191,205,-187)
(-184,178,-208)
(-178,178,-226)
(-183,177,-215)
(-194,200,-202)
(-203,243,-189)
(-206,264,-168)
(-205,293,-149)
(-207,321,-143)
(-197,329,-167)
(-206,336,-162)
(-209,307,-157)
(-208,270,-156)
(-191,241,-163)
(-187,199,-175)
(-178,178,-192)
(-169,169,-211)
(-169,157,-217)
(-167,167,-215)
(-183,185,-207)
(-197,213,-179)
(-187,235,-151)
(-196,276,-120)
(-186,324,-108)
(-182,342,-108)
(-187,347,-123)
(-196,332,-128)
(-200,294,-140)
(-190,244,-160)
(-188,202,-166)
(-173,187,-175)
(-170,164,-184)
(-171,157,-179)
(-178,174,-168)
(-176,186,-146)
(-190,220,-116)
(-176,264,-100)
(-189,305,-97)
(-194,328,-132)
(-199,309,-141)
(-203,269,-155)
(-194,214,-154)
(-179,179,-183)
(-167,159,-195)
(-149,147,-211)
(-169,153,-225)
(-175,175,-229)
(-178,182,-206)
(-196,214,-196)
(-207,255,-169)
(-202,286,-168)
(-204,306,-166)
(-203,325,-169)
(-202,300,-150)
(-200,254,-140)
(-185,187,-153)
(-176,152,-176)
(-154,146,-196)
(-160,146,-234)
(-184,160,-234)
(-185,193,-231)
(-191,231,-217)
(-205,253,-215)
(-202,252,-220)
(-206,248,-224)
(-198,240,-224)
(-202,242,-228)
(-201,235,-227)
(-189,231,-223)
(-207,239,-223)
(-198,226,-220)
(-195,229,-223)
(-197,233,-219)
(-197,225,-227)
(-204,230,-232)
(-195,231,-213)
(-196,252,-180)
(-196,264,-136)
(-182,304,-82)
(-167,329,-61)
(-175,363,-65)
(-177,361,-89)
(-187,345,-117)
(-206,300,-146)
(-207,235,-183)
(-191,203,-207)
(-180,170,-208)
(-180,162,-210)
(-176,162,-194)
(-186,166,-174)
(-194,194,-150)
(-196,202,-136)
(-186,218,-112)
(-180,238,-82)
(-193,269,-91)
(-193,301,-123)
(-202,326,-156)
(-208,288,-198)
(-201,245,-213)
(-191,197,-235)
(-172,180,-240)
(-171,165,-251)
(-158,156,-242)
(-166,154,-248)
(-177,179,-253)
(-188,194,-230)
(-199,223,-197)
(-195,253,-193)
(-205,249,-195)
(-208,266,-184)
(-206,268,-196)
(-205,269,-207)
(-200,250,-204)
(-195,219,-195)
(-181,181,-205)
(-170,160,-206)
(-164,156,-224)
(-150,150,-222)
(-155,147,-243)
(-155,161,-249)
(-163,171,-253)
(-187,185,-249)
(-186,208,-238)
(-194,226,-230)
(-192,230,-230)
(-191,239,-239)
(-187,215,-249)
(-178,188,-252)
(-172,178,-256)
(-157,157,-267)
(-149,161,-281)
(-143,173,-291)
(-154,178,-318)
(-156,206,-326)
(-150,214,-330)
(-151,223,-343)
(-150,252,-350)
(-145,277,-357)
(-127,291,-379)
(-124,322,-380)
(-113,343,-395)
(-90,370,-392)
(-80,390,-380)
(-56,404,-380)
(-53,423,-371)
(-48,438,-358)
(-54,442,-344)
(-42,458,-344)
(-55,461,-321)
(-47,471,-319)
(-41,461,-319)
(-23,453,-349)
(-21,419,-383)
(-20,404,-386)
(-23,371,-397)
(-21,349,-413)
(-19,315,-425)
(-28,294,-420)
(-20,258,-412)
(-28,244,-404)
(-24,228,-406)
(-9,219,-395)
(-11,221,-401)
(-28,232,-404)
(-21,259,-413)
(-34,286,-422)
(-34,316,-418)
(-42,314,-412)
(-39,329,-403)
(-54,364,-408)
(-51,393,-395)
(-53,405,-375)
(-51,421,-371)
(-50,422,-360)
(-39,439,-351)
(-40,450,-344)
(-47,443,-351)
(-38,414,-382)
(-20,390,-396)
(8,364,-402)
(31,357,-405)
(56,346,-404)
(69,341,-379)
(99,335,-367)
(103,331,-359)
(121,337,-347)
(127,349,-315)
(135,349,-289)
(151,343,-271)
(150,332,-254)
(159,337,-241)
(163,327,-225)
(169,323,-207)
(166,318,-206)
(175,315,-195)
(173,313,-183)
(179,297,-167)
(179,305,-159)
(176,300,-150)
(172,300,-160)
(178,300,-152)
(170,304,-152)
(173,299,-161)
(175,315,-175)
(170,314,-212)
(157,325,-239)
(145,327,-279)
(127,341,-303)
(94,348,-334)
(63,347,-353)
(33,355,-373)
(7,369,-381)
(-24,350,-412)
(-78,346,-410)
(-103,349,-389)
(-128,352,-368)
(-146,350,-344)
(-172,358,-308)
(-189,349,-265)
(-197,355,-225)
(-194,348,-186)
(-198,348,-154)
(-190,352,-116)
(-179,361,-73)
(-161,353,-51)
(-155,363,-47)
(-122,354,2)
(-113,355,-1)
(-105,355,17)
(-81,357,29)
(-52,364,38)
(-29,361,37)
(-8,374,80)
(28,384,78)
(44,364,72)
(63,365,63)
(78,352,50)
(87,365,43)
(100,360,32)
(115,363,19)
(113,369,1)
(123,367,-5)
(127,383,-21)
(122,386,-36)
(120,380,-42)
(140,382,-50)
(133,383,-51)
(143,389,-61)
(139,387,-55)
(141,381,-45)
(138,382,-44)
(134,382,-36)
(129,383,-19)
(108,392,-2)
(102,388,18)
(80,370,38)
(77,361,57)
(62,374,66)
(35,381,85)
(28,382,90)
(-7,389,85)
(-27,381,95)
(-55,381,83)
(-76,384,76)
(-99,377,79)
(-126,374,56)
(-142,368,42)
(-163,353,11)
(-166,362,-18)
(-191,347,-69)
(-202,342,-102)
(-190,342,-128)
(-195,361,-157)
(-192,364,-176)
(-188,382,-200)
(-187,403,-211)
(-167,413,-231)
(-152,436,-248)
(-125,461,-263)
(-93,475,-263)
(-59,489,-259)
(-33,503,-243)
(-13,495,-243)
(-7,499,-235)
(15,503,-237)
(29,499,-229)
(30,498,-228)
(22,506,-234)
(-1,491,-239)
(-35,499,-251)
(-60,488,-240)
(-105,485,-213)
(-112,466,-188)
(-130,456,-146)
(-128,458,-130)
(-118,456,-92)
(-94,452,-62)
(-75,429,-35)
(-54,434,-20)
(-30,448,-10)
(-4,460,14)
(16,448,22)
(29,453,15)
(55,455,9)
(65,445,-9)
(69,461,-31)
(83,469,-45)
(77,469,-53)
(84,470,-82)
(84,468,-90)
(78,468,-110)
(77,471,-123)
(79,481,-123)
(81,479,-137)
(81,479,-123)
(85,467,-115)
(85,475,-99)
(91,471,-73)
(85,457,-49)
(76,452,-34)
(76,448,-14)
(73,441,-11)
(48,460,12)
(30,452,14)
(10,454,24)
(-25,467,35)
(-39,465,21)
(-69,453,27)
(-98,448,22)
(-133,431,-11)
(-155,427,-37)
(-183,417,-71)
(-183,381,-139)
(-191,367,-171)
(-190,362,-210)
(-192,370,-240)
(-187,371,-267)
(-171,385,-293)
(-157,403,-325)
(-117,403,-347)
(-79,421,-373)
(-31,417,-391)
(5,407,-391)
(24,382,-394)
(42,350,-400)
(48,302,-404)
(60,250,-384)
(58,204,-364)
(48,166,-340)
(42,140,-312)
(32,112,-270)
(21,97,-247)
(13,89,-221)
(-6,84,-206)
(-6,80,-178)
(-26,84,-160)
(-30,88,-158)
(-35,93,-157)
(-33,81,-161)
(-28,94,-180)
(-18,86,-216)
(10,98,-256)
(0,122,-304)
(1,171,-355)
(-23,203,-389)
(-71,247,-401)
(-112,284,-396)
(-146,314,-356)
(-176,322,-322)
(-184,328,-286)
(-196,326,-260)
(-213,321,-237)
(-202,328,-226)
(-205,327,-203)
(-210,320,-184)
(-203,329,-147)
(-192,326,-122)
(-189,351,-93)
(-154,374,-64)
(-135,401,-33)
(-99,409,-25)
(-76,424,-18)
(-50,436,-12)
(-30,458,-24)
(-14,474,-34)
(-37,509,-35)
(-60,516,-74)
(-109,507,-113)
(-124,488,-142)
(-150,460,-176)
(-182,390,-248)
(-175,351,-287)
(-171,303,-325)
(-159,281,-343)
(-131,271,-381)
(-106,268,-392)
(-77,253,-405)
(-41,267,-413)
(-10,294,-416)
(12,320,-408)
(38,362,-400)
(52,390,-376)
(68,418,-350)
(74,430,-338)
(88,434,-306)
(87,435,-303)
(106,434,-284)
(103,453,-265)
(74,466,-264)
(49,479,-275)
(24,472,-298)
(-3,481,-319)
(-48,460,-332)
(-102,444,-316)
(-143,421,-295)
(-179,401,-261)
(-196,370,-208)
(-198,364,-168)
(-178,368,-108)
(-155,383,-73)
(-128,402,-46)
(-86,430,-30)
(-59,447,-25)
(-59,471,-49)
(-65,489,-105)
(-69,493,-133)
(-92,484,-174)
(-111,463,-237)
(-124,444,-288)
(-122,408,-338)
(-110,368,-364)
(-90,336,-390)
(-73,299,-395)
(-58,264,-398)
(-37,247,-397)
(-14,236,-398)
(15,247,-397)
(45,267,-395)
(69,305,-389)
(86,350,-364)
(87,399,-339)
(88,426,-318)
(79,455,-291)
(60,474,-264)
(50,496,-234)
(13,507,-233)
(-37,501,-219)
(-67,495,-229)
(-99,485,-205)
(-129,469,-151)
(-122,454,-92)
(-99,451,-65)
(-71,449,-33)
(-50,452,-26)
(-24,462,-32)
(-14,486,-8)
(10,486,-22)
(20,490,-28)
(22,504,-48)
(22,512,-54)
(18,524,-76)
(8,522,-96)
(-5,533,-133)
(-10,532,-154)
(-27,531,-165)
(-37,537,-175)
(-43,521,-197)
(-54,518,-224)
(-75,503,-237)
(-87,471,-267)
(-102,438,-294)
(-118,404,-318)
(-122,388,-322)
(-133,385,-333)
(-130,388,-318)
(-129,403,-319)
(-135,409,-299)
(-136,440,-272)
(-116,464,-208)
(-106,462,-136)
(-96,442,-66)
(-99,405,-23)
(-85,361,11)
(-102,318,20)
(-109,253,21)
(-118,212,-8)
(-125,183,-41)
(-126,152,-78)
(-133,135,-103)
(-140,140,-136)
(-148,142,-144)
(-152,150,-178)
(-156,148,-198)
(-153,165,-229)
(-158,164,-244)
(-155,179,-263)
(-155,195,-275)
(-161,219,-287)
(-166,248,-324)
(-160,258,-324)
(-164,292,-344)
(-155,331,-357)
(-145,357,-355)
(-132,364,-354)
(-112,394,-360)
(-93,421,-359)
(-71,437,-345)
(-28,450,-338)
(2,472,-322)
(40,468,-312)
(82,436,-302)
(109,429,-283)
(132,414,-264)
(141,389,-237)
(156,366,-240)
(161,329,-233)
(153,299,-221)
(149,263,-229)
(127,235,-231)
(122,218,-232)
(95,203,-233)
(62,180,-248)
(34,176,-246)
(1,175,-267)
(-29,193,-273)
(-52,184,-280)
(-65,197,-289)
(-81,205,-291)
(-101,221,-305)
(-122,232,-316)
(-149,251,-327)
(-153,285,-315)
(-149,321,-315)
(-154,364,-304)
(-144,412,-280)
(-129,417,-273)
(-124,448,-250)
(-104,468,-226)
(-96,480,-200)
(-72,492,-164)
(-49,495,-123)
(-19,483,-83)
(17,471,-55)
(36,468,-56)
(41,457,-37)
(47,443,-39)
(46,438,-40)
(44,432,-28)
(50,420,-10)
(29,407,-7)
(16,394,18)
(3,373,25)
(5,347,41)
(4,326,46)
(3,293,43)
(4,270,44)
(15,243,37)
(7,213,29)
(-5,191,17)
(-3,181,13)
(-4,156,0)
(-14,140,-14)
(-13,127,-37)
(-19,107,-41)
(-12,118,-56)
(-22,100,-62)
(-26,108,-68)
(-32,108,-70)
(-31,95,-75)
(-22,92,-94)
(-28,92,-94)
(-24,94,-112)
(-39,79,-99)
(-42,102,-88)
(-49,109,-67)
(-50,120,-32)
(-39,135,-23)
(-39,153,-3)
(-31,185,15)
(-33,203,41)
(-36,236,30)
(-21,271,47)
(-9,313,37)
(-14,340,42)
(-13,367,25)
(1,383,19)
(-14,396,20)
(1,401,9)
(-3,399,25)
(-2,378,30)
(-8,342,44)
(-33,291,47)
(-40,238,38)
(-40,198,32)
(-50,168,10)
(-55,131,-29)
(-54,112,-66)
(-62,90,-114)
(-61,91,-147)
(-73,93,-189)
(-65,89,-203)
(-75,101,-233)
(-78,102,-242)
(-81,111,-269)
(-100,130,-300)
(-103,171,-327)
(-111,165,-343)
(-112,200,-370)
(-125,243,-375)
(-126,248,-380)
(-143,243,-355)
(-171,229,-343)
(-167,209,-303)
(-184,200,-272)
(-200,192,-226)
(-193,181,-187)
(-192,180,-152)
(-174,178,-130)
(-166,142,-142)
(-159,143,-149)
(-168,144,-148)
(-183,173,-117)
(-179,205,-73)
(-166,246,-38)
(-137,291,5)
(-139,329,-7)
(-144,328,-8)
(-146,320,-8)
(-148,274,-12)
(-142,206,-30)
(-106,138,-54)
(-76,114,-70)
(-57,91,-111)
(-55,79,-177)
(-66,86,-212)
(-103,93,-239)
(-97,101,-253)
(-54,84,-246)
(0,82,-242)
(25,91,-245)
(42,92,-242)
(64,94,-238)
(78,94,-232)
(75,107,-215)
(74,108,-194)
(40,120,-200)
(12,106,-218)
(-24,102,-200)
(-66,102,-190)
(-110,94,-186)
(-151,109,-157)
(-182,162,-122)
(-195,211,-111)
(-202,242,-108)
(-213,263,-127)
(-215,283,-175)
(-217,283,-227)
(-210,290,-272)
(-197,319,-299)
(-179,353,-323)
(-155,377,-331)
(-133,385,-353)
(-118,388,-358)
(-95,399,-371)
(-77,419,-379)
(-42,426,-384)
(-13,429,-379)
(19,439,-357)
(46,452,-352)
(57,465,-329)
(71,453,-315)
(76,462,-300)
(86,450,-296)
(93,453,-283)
(98,452,-278)
(112,446,-258)
(116,446,-262)
(117,455,-249)
(104,474,-222)
(92,488,-216)
(78,500,-188)
(53,505,-195)
(21,523,-187)
(20,526,-194)
(-23,515,-201)
(-52,490,-216)
(-94,488,-222)
(-112,478,-218)
(-112,472,-224)
(-119,471,-211)
(-131,465,-197)
(-139,463,-171)
(-128,456,-162)
(-127,455,-137)
(-123,443,-101)
(-106,444,-82)
(-97,437,-55)
(-61,425,-23)
(-28,444,-20)
(-11,443,-13)
(20,444,-8)
(32,458,-4)
(40,464,-16)
(54,476,-30)
(64,472,-58)
(64,494,-86)
(60,506,-110)
(46,522,-146)
(15,519,-187)
(12,520,-202)
(-15,519,-215)
(-46,514,-240)
(-64,506,-238)
(-73,499,-261)
(-84,482,-276)
(-84,464,-302)
(-70,450,-316)
(-55,427,-351)
(-49,421,-363)
(-27,409,-371)
(-1,393,-369)
(22,394,-370)
(37,385,-363)
(44,380,-354)
(65,375,-355)
(76,360,-350)
(97,349,-339)
(107,331,-331)
(109,321,-333)
(115,299,-327)
(113,285,-323)
(97,257,-317)
(101,249,-319)
(90,264,-322)
(96,294,-328)
(83,331,-337)
(75,369,-355)
(40,414,-344)
(-6,444,-340)
(-54,468,-324)
(-77,449,-323)
(-107,441,-293)
(-120,438,-292)
(-132,426,-282)
(-126,424,-318)
(-82,396,-366)
(-43,395,-387)
(19,377,-393)
(57,355,-387)
(96,340,-368)
(112,328,-344)
(119,335,-339)
(107,359,-345)
(81,387,-347)
(58,414,-348)
(10,462,-334)
(-29,463,-331)
(-68,466,-304)
(-101,453,-273)
(-127,447,-259)
(-151,433,-245)
(-152,420,-240)
(-170,414,-250)
(-159,415,-263)
(-126,428,-296)
(-92,430,-326)
(-80,434,-336)
(-36,430,-358)
(32,428,-356)
(79,411,-333)
(110,418,-312)
(133,409,-289)
(136,412,-276)
(139,425,-245)
(132,434,-246)
(111,467,-229)
(84,486,-218)
(79,503,-211)
(46,512,-218)
(34,516,-212)
(-4,528,-214)
(-12,522,-220)
(-33,497,-253)
(-58,492,-254)
(-70,496,-248)
(-95,481,-247)
(-96,484,-276)
(-53,467,-311)
(-13,457,-331)
(29,445,-353)
(42,442,-350)
(72,426,-346)
(95,419,-331)
(113,401,-317)
(121,387,-313)
(138,380,-298)
(139,371,-273)
(144,352,-270)
(146,336,-272)
(134,332,-294)
(91,351,-333)
(54,380,-364)
(-8,414,-366)
(-35,425,-357)
(-88,422,-358)
(-127,417,-323)
(-143,419,-309)
(-163,421,-267)
(-179,409,-203)
(-182,402,-154)
(-173,397,-101)
(-160,386,-82)
(-142,386,-36)
(-103,401,-5)
(-66,412,-2)
(-42,434,-6)
(-42,464,-30)
(-50,492,-100)
(-86,490,-142)
(-117,485,-205)
(-115,463,-269)
(-119,459,-279)
(-139,447,-287)
(-153,427,-263)
(-169,423,-251)
(-168,406,-246)
(-187,381,-207)
(-191,379,-175)
(-175,401,-145)
(-142,428,-120)
(-130,460,-118)
(-95,479,-121)
(-92,482,-134)
(-100,490,-176)
(-117,475,-175)
(-130,460,-158)
(-179,399,-143)
(-194,346,-126)
(-195,303,-83)
(-178,294,-70)
(-157,329,-45)
(-151,331,-23)
(-134,368,-18)
(-104,398,-12)
(-93,423,-19)
(-90,442,-44)
(-90,448,-50)
(-109,455,-85)
(-154,422,-88)
(-179,375,-95)
(-201,321,-103)
(-187,249,-85)
(-175,225,-49)
(-148,232,-22)
(-128,260,10)
(-106,290,18)
(-97,305,27)
(-77,345,31)
(-54,384,30)
(-55,417,7)
(-64,420,-8)
(-82,418,-16)
(-91,415,-21)
(-119,389,-17)
(-128,372,-18)
(-144,332,-10)
(-137,299,-1)
(-118,294,0)
(-97,289,23)
(-86,290,36)
(-33,313,39)
(10,346,36)
(27,371,29)
(25,421,-1)
(22,452,-26)
(0,470,-36)
(-25,487,-79)
(-61,495,-109)
(-123,471,-113)
(-153,415,-67)
(-147,397,-51)
(-129,349,-13)
(-108,322,20)
(-66,314,32)
(-59,317,37)
(-20,342,32)
(-8,352,30)
(10,394,18)
(35,433,-17)
(21,479,-67)
(-13,505,-113)
(-62,504,-146)
(-111,481,-149)
(-123,475,-157)
(-150,444,-148)
(-158,418,-110)
(-142,400,-56)
(-104,404,-26)
(-49,417,-7)
(-28,416,-8)
(10,434,-18)
(20,458,-44)
(24,484,-78)
(7,491,-95)
(-14,498,-122)
(-78,496,-122)
(-115,473,-129)
(-130,464,-138)
(-147,435,-119)
(-144,408,-76)
(-121,395,-39)
(-94,414,-26)
(-59,427,-25)
(-48,446,-48)
(-46,476,-90)
(-42,490,-104)
(-57,489,-139)
(-94,474,-128)
(-117,461,-117)
(-125,437,-89)
(-115,433,-53)
(-80,428,-40)
(-47,439,-45)
(-22,462,-46)
(-10,476,-76)
(-18,496,-114)
(-58,498,-142)
(-71,495,-153)
(-89,479,-141)
(-114,460,-128)
(-129,451,-111)
(-138,432,-90)
(-132,426,-84)
(-127,423,-61)
(-91,433,-43)
(-81,435,-43)
(-49,453,-41)
(-23,465,-67)
(-20,488,-88)
(-55,493,-113)
(-83,483,-119)
(-118,458,-106)
(-131,435,-93)
(-131,417,-79)
(-139,415,-65)
(-124,402,-56)
(-91,413,-37)
(-64,438,-40)
(-51,461,-65)
(-75,469,-85)
(-89,457,-89)
(-109,455,-85)
(-124,438,-88)
(-121,439,-75)
(-130,420,-76)
(-129,419,-69)
(-135,411,-65)
(-131,397,-55)
(-121,405,-57)
(-134,412,-56)
(-119,401,-51)
(-129,409,-61)
(-130,408,-60)
(-139,395,-67)
(-164,394,-76)
(-171,365,-89)
(-177,373,-89)
(-183,363,-111)
(-195,355,-121)
(-201,343,-145)
(-209,353,-169)
(-210,336,-188)
(-201,335,-217)
(-199,335,-255)
(-194,330,-290)
(-177,341,-325)
(-167,333,-341)
(-159,339,-349)
(-150,338,-358)
(-133,341,-383)
(-95,349,-401)
(-60,362,-412)
(-50,372,-408)
(-27,393,-409)
(-15,407,-397)
(-2,426,-386)
(19,435,-369)
(25,439,-351)
(42,452,-336)
(62,464,-310)
(65,465,-307)
(76,470,-290)
(81,469,-277)
(55,469,-299)
(48,472,-314)
(22,472,-330)
(-6,462,-354)
(-32,452,-364)
(-67,441,-355)
(-94,442,-344)
(-112,428,-334)
(-128,430,-326)
(-142,428,-302)
(-153,423,-279)
(-155,435,-243)
(-155,443,-229)
(-157,445,-195)
(-156,438,-166)
(-167,423,-121)
(-154,416,-104)
(-163,397,-73)
(-150,378,-58)
(-152,366,-38)
(-153,355,-45)
(-150,356,-30)
(-155,343,-17)
(-158,342,-22)
(-164,354,-56)
(-170,372,-76)
(-181,393,-115)
(-173,415,-167)
(-178,414,-212)
(-178,406,-228)
(-167,401,-253)
(-164,390,-280)
(-165,383,-307)
(-149,371,-321)
(-143,361,-347)
(-126,308,-376)
(-106,264,-386)
(-90,228,-374)
(-86,220,-364)
(-76,192,-358)
(-65,171,-351)
(-76,158,-334)
(-61,139,-321)
(-57,133,-311)
(-65,127,-311)
(-65,135,-309)
(-82,160,-340)
(-100,204,-364)
(-117,235,-375)
(-131,273,-373)
(-134,270,-360)
(-143,303,-359)
(-158,330,-344)
(-160,344,-332)
(-182,368,-292)
(-177,367,-277)
(-185,369,-263)
(-186,368,-238)
(-197,365,-223)
(-196,358,-180)
(-195,355,-175)
(-197,333,-155)
(-203,323,-137)
(-202,310,-132)
(-208,294,-114)
(-200,290,-110)
(-193,271,-89)
(-178,270,-80)
(-197,267,-71)
(-195,285,-91)
(-200,330,-118)
(-194,370,-180)
(-191,389,-223)
(-183,391,-251)
(-173,381,-279)
(-163,367,-321)
(-143,359,-363)
(-115,349,-389)
(-82,302,-406)
(-64,288,-414)
(-23,279,-423)
(-17,287,-421)
(14,302,-414)
(26,354,-404)
(25,407,-389)
(13,435,-369)
(-16,468,-342)
(-35,481,-305)
(-40,482,-278)
(-46,488,-276)
(-62,496,-246)
(-63,495,-247)
(-65,497,-227)
(-59,491,-211)
(-64,494,-212)
(-60,494,-204)
(-40,504,-212)
(-19,505,-233)
(5,491,-273)
(20,482,-300)
(33,479,-295)
(37,485,-273)
(31,475,-281)
(43,481,-253)
(37,491,-227)
(44,496,-216)
(46,496,-208)
(56,488,-204)
(55,493,-195)
(46,492,-190)
(46,494,-188)
(48,496,-192)
(36,496,-200)
(22,496,-212)
(3,507,-223)
(-13,497,-243)
(-48,488,-252)
(-80,480,-242)
(-83,479,-247)
(-108,468,-240)
(-124,464,-226)
(-129,463,-227)
(-145,459,-207)
(-139,445,-175)
(-149,445,-157)
(-153,429,-125)
(-128,434,-86)
(-100,440,-54)
(-81,431,-45)
(-70,444,-32)
(-53,455,-43)
(-53,465,-57)
(-69,471,-83)
(-78,472,-92)
(-92,478,-104)
(-107,473,-141)
(-151,443,-165)
(-153,437,-169)
(-164,422,-178)
(-177,395,-179)
(-201,377,-175)
(-202,338,-162)
(-207,299,-161)
(-206,290,-158)
(-202,284,-160)
(-206,286,-146)
